assimetria_maos_z,assimetria_maos_x,corpo_z_medio,corpo_y_medio,variancia_z,variancia_y,direcao_olhar_z,direcao_olhar_x,rotacao_tronco_z,rotacao_tronco_x,velocidade_mao_direita,velocidade_mao_esquerda,angulo_joelho_direito,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,video,frame,label
-0.33426731599122217,2.467820865961982,-0.020944314755966732,2.022233711395454,1.7482999609106185,2.2451912634038953,0.23202522194262976,0.03167469483166596,-0.15186108114917918,1.6810725332189338,7.084627737614216,3.651146894423594,1.6777310058815487,0.6710979395851848,-1.990240789409485,6.305960865720061,0.622691099490619,-2.0961589435971115,6.136653306556925,0.5848625646945655,-2.1102716706771982,6.133658497202937,0.5448381401188491,-2.1252364069537064,6.132644643897361,0.6841575904299365,-2.0871864012714405,6.017027728896716,0.6939839248124723,-2.0936817580585743,6.014212790351925,0.7048661087688111,-2.1002498159326843,6.01349489187998,0.379454854887614,-2.134159425378167,4.832438991037348,0.6084311873761353,-2.1022921816185955,4.291937114184568,0.5711680174362984,-1.9132138887099024,5.898878755874993,0.6405660582978471,-1.910533457080798,5.719161272677458,-0.7004351558036275,-1.7351483247611377,3.121453773867908,0.9806373774153064,-1.6961571668602722,2.9695926927187286,-1.216380754813001,-0.952699211406054,3.822636344388601,1.2200450282635484,-0.7741207779363559,3.4822470818253715,-0.9980753373182552,-0.2528090166113442,5.853698695087683,1.4697455286437269,-0.0720438057598058,5.519431379096461,-1.0354103169148472,-0.1015513346745105,6.24246211197068,1.5658450741774066,0.1335186167145266,5.7654879108255885,-0.8900772783275998,-0.1188518162276995,6.208935223233749,1.5258051981445124,0.1099244396999323,5.863624473463848,-0.8477768838239631,-0.1894673526766013,5.922679942796646,1.4542286999165266,0.018119210687997,5.59953490263483,-0.4996168754457323,0.0142414892232333,0.013422285742309,0.4996168754457323,-0.0142414892232333,-0.013422285742309,-0.459262522640153,1.2079065715052089,1.2940590611828542,0.606378916909982,0.9339086547132504,1.2015136479434303,-0.4179782100176474,2.835632007864347,-0.3292506012868214,0.2532239773795851,2.912815998378569,0.0056133092166479,-0.2750227148797024,3.1548832808174065,-0.4963312934700877,0.1466184314431597,3.262507038162715,-0.1170459465153411,-0.808014440685649,3.063792582652133,-0.6850447437985652,0.2885442256271409,3.292509806089522,-0.3103973225731351,cuts-penalty/-left_16.mp4,1,left
-0.7636574466324868,2.4720370660841926,2.237285049653467,-0.7755961738043373,1.1067038967419536,1.5510834574380756,0.20439838913416164,0.04211559363842987,-0.26256535095976963,1.6340974114031954,0.0,0.0,1.6904792104682498,0.7187845173477323,-2.004459480916,6.076419963681757,0.6650480883950608,-2.118755069361894,5.936935765658463,0.6278247774119204,-2.132777241969391,5.933734512434159,0.5889070593100574,-2.1477918587089264,5.932678686985181,0.7204075956489572,-2.1130231332727725,5.813084698605542,0.7255130700066844,-2.1212907194145605,5.810308636661031,0.7309966467034044,-2.1293063697886963,5.809051739447963,0.4203528911249062,-2.1579730042972924,4.811015348643155,0.6025515269535897,-2.137627800246757,4.243178752481325,0.6102989491839313,-1.9274819773973872,5.731498836889033,0.6783375014512153,-1.9257295535245995,5.540967445413996,-0.6322664367856359,-1.781902046446981,3.1996359669255026,1.0018309746175595,-1.7183224393671237,2.937070615965733,-1.273340840079048,-1.1166648572105455,3.756613297013952,1.1692309670343406,-0.8172356209803194,3.184085489960921,-1.0519434426600596,-0.3102216439551719,5.574042161106455,1.420093623424133,-0.1940717049418484,4.810384714473968,-1.1010563138200204,-0.1040205630071996,5.911397267369047,1.508377241234936,-0.0517101143419429,4.97487294137423,-0.9554595441028094,-0.1505275480783228,5.870501019003553,1.446001680489443,-0.0865076494676154,5.048222410888635,-0.9229165161976044,-0.2304098630504684,5.634361703457888,1.358511024546701,-0.1534250080938403,4.868603732428223,-0.4886568899107893,-0.0090815095425676,0.105508151946392,0.4886568899107893,0.0090815095425676,-0.105508151946392,-0.709557767232488,0.5484587022728215,1.6159826330255418,0.6860050513009606,0.9728578149468609,0.7038787906793035,-0.4346812411913563,2.3576760101024616,-0.3298061883811207,0.1936214293634238,3.13373354447879,-1.2000483845676602,-0.2820894291871459,2.649369944040695,-0.5239565487425428,0.0601769343883159,3.4704715273231423,-1.389273902357449,-0.6796785428264286,2.566359890224397,-0.4768097402047139,0.2640362842972091,3.6579312098329537,-1.605634769986041,cuts-penalty/-left_16.mp4,2,left
-0.030345877460145942,2.2386625973864867,2.857243871473081,-0.7357413212104399,1.2678179026369731,1.6131835326068333,0.19901032089391268,0.029086274131924106,-0.35091962519278885,1.608040799336408,1.0006792431630744,1.3627601529987348,1.7733311207804612,0.6880489627258005,-1.8826003139397736,6.008844953664032,0.6459542840771766,-1.9851098670463752,5.8786359251725,0.6076824729568211,-1.9999255525567647,5.875752829013656,0.5655979330734616,-2.0154732569192504,5.874900435366693,0.7038020231701881,-1.9747797556301772,5.746624777240505,0.7102429042309317,-1.980272569968099,5.743916436526582,0.7175601432928995,-1.984555553098188,5.742756193097953,0.412113802017232,-2.023145905789035,4.765784034848005,0.6045097767937856,-1.9801096123591209,4.161759536228016,0.5815086052324152,-1.795189963088594,5.6685448555504445,0.6436059617007366,-1.790101961996505,5.470275217544399,-0.638784149282137,-1.657830524308992,3.2475950010384635,0.9692566500542712,-1.6026131496079594,2.8966753758456747,-1.1410421741188186,-0.9320200990380124,3.960530484811861,1.1679852976150185,-0.8157714129509219,3.669883422680974,-0.8935086443750421,-0.2441402693509421,5.95453693403663,1.3451539530114445,-0.1525743151296325,5.924191056576484,-0.9319255320092728,-0.0848875495415972,6.341467978719356,1.4268646587133071,0.0632833154924854,6.178300958153176,-0.7897756188127977,-0.0961836087757199,6.262321458923473,1.3644577933926392,0.0308702359655058,6.257335398507589,-0.7593491381687995,-0.175281462498333,5.999875648887514,1.2812338308897564,-0.0626759112825498,6.002932763126535,-0.483497345761883,-0.0038225910164885,0.1273408985327763,0.483497345761883,0.0038225910164885,-0.1273408985327763,-0.5240589509319244,0.968780496769214,1.864583543723608,0.6681172562629545,0.8331396708725345,0.7521081702727985,-0.4707112567162552,2.418315342443303,0.6701497561014059,0.2683520094848913,2.774847788086508,-0.3593309752826842,-0.329841961743277,2.720620141216475,0.545505342839987,0.1591331745498173,3.0914526700710745,-0.4690321850178641,-0.8406600539221651,2.5300600203175385,0.4570025861168564,0.2830924837911375,3.1520024822776627,-0.6953740823734966,cuts-penalty/-left_16.mp4,3,left
-2.146588731011015,1.7770990096667445,0.7054849987039028,-0.5570056257569984,1.4065561193213423,1.596339924693211,0.13121316302937647,0.02658709725617081,-1.0191546867184145,1.2997505531535687,2.4561659458717577,3.421798134398932,1.5772550829809235,0.554984313133441,-1.5146205593035873,5.068385850658259,0.5225144254197475,-1.597096609232992,5.026345822191708,0.4930425736917314,-1.6068179400847025,5.024123431394857,0.4592313736221026,-1.6179433693862892,5.023485500987552,0.5616941326821425,-1.5938743795062145,4.852715321810494,0.5637518580628089,-1.5994358354735208,4.850221943862907,0.5657787827181459,-1.6050181707786706,4.84950197690833,0.3277811338559349,-1.6224401272039848,4.355824693558217,0.4708127425068119,-1.60592634793466,3.552473956137192,0.4732322283296896,-1.4350114941967995,4.870329782769117,0.5182819911343267,-1.446042300116244,4.61923397738013,-0.54237497004086,-1.3289986553817152,3.310914825328348,0.7573755831127086,-1.294432837541514,2.2917601386099333,-0.9253334191385276,-0.716178095160309,4.124629710661926,0.9025712388788028,-0.7049721101155528,2.2886421574919638,-0.7081003458019318,-0.193271663874559,5.810028223364109,1.0689986638648128,-0.1362843987985904,3.663439492353094,-0.7604978585625756,-0.0629882977410662,6.1929890417483415,1.140387933479703,-0.0239263144048104,3.791468630401535,-0.6335957975365585,-0.0850706408373887,6.12779812194519,1.100114948548521,-0.0423532925744093,3.932186482642444,-0.5765786942579268,-0.1304760927874174,5.84617405918155,1.0308686986305946,-0.0930632809799815,3.7471176590528095,-0.3790736705953831,0.0076777471502218,0.3259512301864196,0.3790736705953831,-0.0076777471502218,-0.3259512301864196,-0.3524580678602415,0.7239742325985159,1.419990624603391,0.5122531933923095,0.6824829901323067,0.3621569645298009,-0.2683655721726794,1.8117667068291896,-0.1655285213657118,0.2391627085098604,2.1677191391901234,-1.055530602473262,-0.1743282922943578,2.0374033434467886,-0.3300846356974937,0.1583598191357342,2.3851059199925464,-1.198748274159603,-0.4783526267951021,1.9335092391413888,-0.4998115143442204,0.2731025904559859,2.540260723749193,-1.5008242406626415,cuts-penalty/-left_16.mp4,4,left
-1.663412890767113,1.7081705539829193,1.5351414945257649,-0.7847365287020395,2.80607789364064,1.6703749313980178,0.14513492699483432,0.04097339665068833,-1.1089138318764662,1.185520196337821,2.6313492638518547,1.9612945871937106,2.2431003006451133,0.4887483067804773,-1.4837198899839874,5.360664688285856,0.4328818181621331,-1.567667940519748,5.293048915096071,0.3984569246315549,-1.5779061905983802,5.290856060223055,0.3588988347217314,-1.58982219922777,5.290492195271348,0.4888119831470259,-1.5602527707812677,5.142903454008446,0.497092895628023,-1.5643752469763008,5.140203462358989,0.505941778557074,-1.5683725024594384,5.1392568449455664,0.225539202956995,-1.590783030115869,4.496033155219534,0.4210090184957585,-1.5536710791977888,3.803901467672298,0.4065215080279829,-1.4161025533119889,5.11711111432235,0.4705058805727903,-1.412840418739095,4.897910339329754,-0.4634714898208804,-1.2710800549018426,3.486895499278047,0.7220487065169408,-1.2287356975512786,2.377981667401581,-0.9646320686990608,-0.7461505665924444,3.9919633623446655,0.8331119448268951,-0.6096710771363213,2.229298204319132,-0.7263940499948941,-0.2298496523546187,4.917765994913169,0.9817765039880252,-0.1451542573203928,3.254353104146056,-0.74785561501458,-0.0883820860956924,5.1764427059319615,1.0434939694567538,-0.02293656835419,3.286161154854032,-0.6489218361899625,-0.1354625153430538,5.079047429139964,1.0087084800736448,-0.0377309477402209,3.433707539962399,-0.608254206913242,-0.1811417802568529,4.926525475086508,0.957908668773062,-0.0817534900457829,3.3328998921701816,-0.3521377690878413,-0.0242233142166102,0.3541358815909531,0.3521377690878413,0.0242233142166102,-0.3541358815909531,-0.3899922319229968,1.0342495965948426,0.8375393533542592,0.4154406055219334,0.8505520914564941,-0.1794750549158125,-0.6220327492641776,2.305867205108932,-0.8841192195572177,0.0780535093854942,2.4510220309683124,-1.4233470369864538,-0.5563027488270346,2.5427029224015625,-1.069307931391201,-0.03250323175438,2.694119352394717,-1.5528885030489703,-0.954311593669428,2.474505533828036,-1.549455948914711,0.137992016363772,2.8058165116752223,-2.044429544401166,cuts-penalty/-left_16.mp4,5,left
-1.8372296846193494,2.026457480364967,-1.899100169471086,0.8309161525225099,3.2496879142505284,1.6990417904491975,0.1630470801833548,0.03972412781739387,-0.8935530089011965,1.459808131137536,7.414716049031591,10.023767962252068,1.7354104851768204,0.5976542912383775,-1.6555560005239711,5.503294641327838,0.549554621255888,-1.7497939824954385,5.429910753480357,0.5141139627502793,-1.7623732868757596,5.427443976267496,0.4770688882178724,-1.7764545977492532,5.426717829703828,0.5986919748946272,-1.7440651799275355,5.255846694293736,0.601746364091688,-1.75050968925228,5.25305114602147,0.6051948145686212,-1.7567952815175638,5.2522444638051455,0.3288584306463035,-1.7867610070434805,4.627714008444242,0.4933621124486994,-1.762311642302121,3.8235694937346114,0.5086150016437654,-1.5851189552921223,5.2672582317105325,0.5640341361897409,-1.5835702182350624,5.013059209595688,-0.629619571193891,-1.4386196317726827,3.390562100220047,0.8301885599436449,-1.4380098144850753,2.4970090913188505,-1.061573621341967,-0.7812415670682589,4.043951827294542,1.005496281832302,-0.7327945663697842,2.415918637499228,-0.8418779122198636,-0.227779516685342,5.616325932698103,1.1845795681451037,-0.1324269610517965,3.779096248078754,-0.8808014891360532,-0.1040127896736709,5.965639880557791,1.2833038499609732,0.0304575564252695,3.904250309419732,-0.7485049013861657,-0.1148552747628465,5.908346883542177,1.219113454857835,0.0013271811566438,4.03210712075008,-0.7209807235399472,-0.1750565036799579,5.655447037387888,1.1585718550959558,-0.0472368116627685,3.856330601821575,-0.419488879370157,0.0208880649239748,0.2712798717717583,0.419488879370157,-0.0208880649239748,-0.2712798717717583,-0.554750247975183,0.9210297519108448,1.1626545445514644,0.6009864124392509,0.7293741210889394,0.2672833521503682,-0.4103425314677498,2.117734202844709,-0.7714053426453431,0.3285717502366401,2.399377654281408,-1.3057197930422586,-0.2757066398605702,2.359199643433917,-0.9668009099792096,0.2313691945490589,2.648656710290527,-1.459635936466616,-0.6951752610341485,2.2718055348260897,-1.1480373650220463,0.4007479347167071,2.8260880214565463,-1.717469502757846,cuts-penalty/-left_16.mp4,6,left
-2.703779844070574,1.071430533492282,-0.5799627174099432,0.4060723046792682,0.922745772824523,0.1682087724478289,0.13547727156104017,0.043572375736190994,-1.2836929465872262,0.9769176353705952,3.8865828814479935,6.092514972028362,2.1723781272040283,1.0294810839714768,-1.3671582293838562,3.224793316964488,0.9998903349993792,-1.4625848315290286,3.2004422333973435,0.9803341785940932,-1.473169006652376,3.198447074448867,0.9601068769012816,-1.482552714386827,3.1978973502108263,1.0053814850750855,-1.458754330369321,2.983170245660997,0.9914832378764784,-1.4647626179369984,2.980185016358029,0.976633174329635,-1.470420668825182,2.9789931915409165,0.7957991193220947,-1.5178622956126024,2.9130174987227524,0.8502844421131724,-1.505658984254119,1.9155850898864115,0.9487686728101888,-1.30386669267128,3.1767077477384342,0.957311500814544,-1.294267062323743,2.8670744372100114,-0.0441397039011842,-1.2516661258241824,2.306858400387064,0.932777931469411,-1.2298111870059556,1.0231654537998378,-0.6805264449927468,-0.8068277139051517,2.130683116615413,0.8051267211807043,-0.9272313485050104,-0.266201783918042,-0.1539831075519815,-0.6518102959488516,2.1377500483858327,0.9174474259403006,-0.6165077987983083,-0.5660297956847412,-0.0333067360556722,-0.5984657926332129,2.2332683184645137,0.9674777154991748,-0.5301462626836297,-0.694804823668329,0.0291683609863606,-0.6232301611494201,2.1284874783378576,0.9305603325586348,-0.5531636982475068,-0.5157005935714325,0.0032689819364051,-0.6390894220538831,2.101653001357214,0.9103086616470234,-0.5731864118476042,-0.5132003754792562,-0.3097023448415636,-0.0198835823625315,0.3920320149580511,0.3097023448415636,0.0198835823625315,-0.3920320149580511,-0.5651333768048229,1.1357107237443038,0.3377649879452623,0.6679611728102597,0.8699162210215654,-0.285762474131477,-0.5905135285606137,2.443125262973516,-2.04551623894794,0.2476430121749251,2.105188238261232,-1.1120764777499346,-0.5471489287509914,2.6675141960514224,-2.3082624640981417,0.1512740863423279,2.224178599852211,-1.182495798439178,-0.7533799601929996,2.6033398418833738,-2.539152594698402,0.2044958934749401,2.527197934380579,-1.0085366967632572,cuts-penalty/-left_16.mp4,41,left
-1.5088710368046816,1.157205524348787,-0.9352294527968272,-0.2908832436920448,3.9708143571584236,1.3125937859357988,0.13645359844805727,0.04344908468213271,-1.3189000477427264,0.9592097250518434,1.8430663955514388,1.6019466339259587,1.8744640839146811,1.0683684776053162,-1.5153550679647043,2.0948944932998392,1.0266703962887371,-1.605015307232167,2.062942888559085,1.0021712737421629,-1.615740221136099,2.060732296192846,0.9761229221795878,-1.6245678123492036,2.0603591819133973,1.0517890348585217,-1.596887122393872,1.859256584382911,1.047667512104204,-1.6008885169821394,1.856149493510718,1.042652856188414,-1.6044142274439412,1.854871540523775,0.8397948657126156,-1.6376995328345674,1.8529613417323232,0.9410358406175378,-1.61140697431811,0.9258708302083352,0.9824570857706983,-1.4480509584058534,2.079814823637103,1.010272389505282,-1.4428781312994423,1.790227516298405,0.0490019030762803,-1.3801662537643151,1.5707014135646955,1.0082116281281237,-1.33024312421611,0.2518013658219692,-0.6433528313307559,-0.8908993043334203,1.4008757423661249,0.8065420432122002,-0.9706730394307704,-0.4876671670880118,-0.1075943063276437,-0.7051163401591196,1.1730775497377135,1.0496112180211434,-0.7184221806415596,-0.3357934870669682,-0.0080043255294504,-0.661219225702998,1.232084695116566,1.1176298048453073,-0.618893141842343,-0.4193694029912253,0.0487751812817682,-0.6756517249900476,1.1073134510773712,1.128724028726231,-0.6476246971917924,-0.2775246507135325,0.0244857343283116,-0.6881715380571157,1.124588788535169,1.074700007448572,-0.6778788514400428,-0.2802365696679918,-0.3125902416246829,-0.0165030640590017,0.3898909972257462,0.3125902416246829,0.0165030640590017,-0.3898909972257462,-0.4408542011178303,0.8392699451331952,0.9990201773328938,0.5785488800828614,0.783356941366249,0.2780457487005802,-0.6512679020717892,2.074158813538806,-0.7930897736649922,0.0374633074044994,1.9202923374671927,-0.1811204440046984,-0.6543229764238473,2.28360995281145,-0.9959645908631972,-0.0904625812876023,2.046259815150165,-0.2160041782844489,-0.7911474212018115,2.2445283536694203,-1.0487260226830672,0.0102871264827124,2.2787501027418,0.0604925014368923,cuts-penalty/-left_16.mp4,42,left
0.624865366368146,0.4298868400614794,-2.4429528041372888,-0.4841609365165208,2.069477745833245,2.3879714570329784,-0.09167623523894408,-0.15965267358576796,0.3050429703855803,1.1453374733466395,0.0,0.0,0.5101419995273048,2.0359385033371367,1.571559507570542,-0.6447846958744868,2.152606075923317,1.754760005206352,-0.5646705369269678,2.127219788337006,1.805589908483936,-0.5695829913892994,2.095563696675524,1.853430212075075,-0.5692440923326366,2.2354698874690238,1.6375380576477163,-0.531943088186909,2.263962565508803,1.6000131537090705,-0.5366339298817863,2.2963559941798555,1.5630615308200488,-0.5406805927376575,2.02140857315972,1.9256620996440807,0.0891597401221674,2.314187474316996,1.5106785847840951,0.2397481122769375,1.8596317103230573,1.5689742539861196,-0.3496029314135369,1.953750431581838,1.4181806022374166,-0.3432324219837701,1.0261322935398696,1.908075788636673,0.0917553520260867,2.171469766886509,0.760828953964383,0.396798322411667,-0.194863488925831,1.6176561829479836,-0.7125359193887506,1.1052374549697954,0.563079772542352,-0.4272738991750345,-0.2728724028167148,1.1668688270451386,-2.476680657352142,0.1570144372447646,0.578143494463049,-1.851815290983996,-0.4254840873408749,1.0171708129620207,-2.9652784904398954,-0.1450084683693371,0.4895075355831209,-2.297399816424773,-0.0973711001710303,0.9991893039544464,-3.073108691696736,-0.1104297106333211,0.5758691238733564,-2.503669539915208,-0.0170843089180759,1.0091101154802302,-2.543734719270819,-0.0357414052476939,0.6353043416298734,-1.991277798837494,-0.2962236951452238,0.3784607092454503,0.1379094412719457,0.2962236951452238,-0.3784607092454503,-0.1379094412719457,0.2823509036177753,2.2021049303808957,-0.5313123646810493,1.5259693320991778,0.8305949706781837,-0.9370551150369498,-1.0617215353600302,0.7046231686312943,0.0890871080051422,-0.6578777403639189,0.3524124040215152,0.0579815891362817,-1.21612701018973,0.3856927411674781,0.1291787596804981,-0.9951003311274924,0.2551458209141862,0.1979655673833732,-1.4689397601939829,0.4087817879094568,-0.8620947298552976,-1.247697795801408,0.3087192399382958,-0.443941435819401,cuts-penalty/-right_21.mp4,33,right
-1.779185391785054,0.3403566088957323,-2.5020190080429074,-0.4515392671672618,2.1995545551113467,2.3116666825146677,-0.03561679906809778,-0.1284430617818645,-1.3452024346336695,0.7191500035120849,0.577470642145656,0.4739121984244707,1.5738570521028048,0.8195237663142542,1.84892111313843,-1.971639211674692,0.897130664398811,1.9573765985125076,-1.8448395156860409,0.8793553228122688,1.971073935901824,-1.8479714725342549,0.858064794258362,1.9825974673882785,-1.8482828375501297,0.977999027812432,1.907043187948218,-2.0212898281103886,1.0165783333799685,1.883332545305908,-2.0240733526789336,1.0568748366783989,1.860086378173188,-2.0255338028724417,0.9002275208176361,1.8977243265352957,-1.063680064809314,1.176872916703168,1.7239531451610504,-1.8598985076637309,0.7466835670587318,1.7327135768977855,-1.6334279652304198,0.8487622727004998,1.6693073745153808,-1.8847608074978968,0.4445979246137465,1.4213228408807153,-0.4947110686364969,1.1637479281258314,0.9350977738457884,-1.8399135032701663,-0.290600691171868,0.976274208598217,-0.4890558145410713,0.410006754040603,0.588763803897003,-2.5024008231012917,-0.6674736989337504,0.9247006332938276,-1.4009408763509013,-0.3271170900380181,0.6607562975237854,-3.1801262681359552,-0.7887546845231992,0.908457607004069,-1.6358815155037154,-0.5855866665930716,0.5989645635983294,-3.567502171622829,-0.6993677343572338,0.961164381515894,-1.8491945409445232,-0.6372293080440823,0.7203188515931189,-3.612790500642238,-0.6384712883236335,0.9380265415704266,-1.509502268192963,-0.5652413910896663,0.7565759309076608,-3.221196191240582,-0.2200648653647372,0.1915230155072686,0.4060669766959665,0.2200648653647372,-0.1915230155072686,-0.4060669766959665,-1.181174232252887,-0.0311205210579404,0.0944037868340711,-0.3354887693897725,-0.7154160251289856,-0.9946102114615222,-1.5894628807928708,-1.188227054576455,1.0847603312005327,-0.7987662498842187,-1.983030587018597,0.5607442053097835,-1.5854104454429154,-1.4046106111140462,1.1418880955708994,-0.8829681706726106,-2.1778745835075632,0.6963557733196198,-1.899258060222275,-1.4171080282210966,0.5084464567068107,-0.9985810420955212,-2.3119082964393827,0.1034514236736723,cuts-penalty/-right_21.mp4,34,right
0.36858118517537,0.43886933391930316,-2.994386550199751,-0.5247420492206085,2.533518725386608,3.0901462524736463,0.0036618976316411533,0.21313901585579664,0.8705768516815502,0.1654967029223826,1.2048174833897907,0.7140024485504596,1.9855106839323542,-2.686728776483851,0.6445447629813698,-2.632048978692917,-2.873716123495294,0.6905263080925522,-2.6594711231576147,-2.970336317251902,0.6626121810933926,-2.663650360553177,-2.993608764186284,0.6287898196301617,-2.6641501855297403,-2.8301450836711872,0.8451217550799658,-2.600630064318872,-2.829399267427393,0.8758047869702118,-2.607771392095939,-2.831566134179868,0.9027838334562088,-2.6122645885902736,-3.086577516900719,0.4508552649505092,-1.9399307202075693,-2.8499022866412145,0.9116918020238696,-1.6598385541112408,-2.6608163021235747,0.4298749024274803,-2.216165581156577,-2.6106400961473644,0.6264033644988618,-2.1766535279491523,-2.396587958616288,-0.4667184340027095,-1.2559828486102933,-2.2310912556939053,1.11086395132746,-0.3854059969287431,-0.4607629488249803,-0.9340262928829848,-1.5069310620786749,-0.6449562951306138,1.360775655364841,-0.4766118666894254,-1.2577302141486604,0.0094230209526362,-2.703417031714144,-0.8188608802293572,1.138091864642792,-2.334835846538774,-1.4789858961641378,0.364656369672296,-3.0054639837645363,-0.7953596954003667,1.1061362658143088,-2.795358163098626,-1.6800865019803364,0.2963134079841184,-3.0248191308695245,-1.2372316389853626,1.0132571783545603,-2.8304350538832623,-1.6294128237601933,0.2434237170410015,-2.671477117769862,-1.0747205537707871,1.0058664609186845,-2.421815326220763,-0.0332241138383016,-0.4888414403398377,-0.0996504112692593,0.0332241138383016,0.4888414403398377,0.0996504112692593,2.4880334476599946,-0.8345549793005993,-0.8130408038006314,2.446030373426592,0.2445702820761511,-0.7289261028644131,4.852944867679223,-1.079453598286041,-0.2581882865776307,4.696013418604692,0.0734223153758693,1.721784182532199,5.14170463149282,-1.1585991971997691,-0.2694176670224169,4.981915396516725,-0.0008992013405508,1.9491205020305988,5.555752113333343,-0.8210849314554846,-1.899378236348094,5.395121122905087,0.0339357501052729,0.8037277812676705,cuts-penalty/-right_21.mp4,60,right
