video,frame,label,timestamp_ms,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
cuts-penalty/-left_16.mp4,1,left,40,0.6710979395851848,-1.990240789409485,6.305960865720061,0.622691099490619,-2.0961589435971115,6.136653306556925,0.5848625646945655,-2.1102716706771982,6.133658497202937,0.5448381401188491,-2.1252364069537064,6.132644643897361,0.6841575904299365,-2.0871864012714405,6.017027728896716,0.6939839248124723,-2.0936817580585743,6.014212790351925,0.7048661087688111,-2.1002498159326843,6.01349489187998,0.379454854887614,-2.134159425378167,4.832438991037348,0.6084311873761353,-2.1022921816185955,4.291937114184568,0.5711680174362984,-1.9132138887099022,5.898878755874993,0.6405660582978471,-1.910533457080798,5.719161272677458,-0.7004351558036275,-1.7351483247611377,3.1214537738679082,0.9806373774153065,-1.6961571668602722,2.9695926927187286,-1.216380754813001,-0.952699211406054,3.822636344388601,1.2200450282635484,-0.7741207779363559,3.4822470818253715,-0.9980753373182553,-0.25280901661134425,5.853698695087683,1.4697455286437267,-0.07204380575980582,5.519431379096461,-1.0354103169148472,-0.10155133467451051,6.24246211197068,1.5658450741774066,0.13351861671452664,5.7654879108255885,-0.8900772783275998,-0.11885181622769951,6.208935223233749,1.5258051981445124,0.10992443969993237,5.863624473463848,-0.8477768838239631,-0.1894673526766013,5.922679942796646,1.4542286999165266,0.018119210687997094,5.59953490263483,-0.4996168754457323,0.014241489223233374,0.013422285742309,0.4996168754457323,-0.014241489223233374,-0.013422285742309,-0.459262522640153,1.2079065715052089,1.2940590611828542,0.606378916909982,0.9339086547132505,1.2015136479434303,-0.4179782100176474,2.835632007864347,-0.3292506012868214,0.2532239773795851,2.912815998378569,0.005613309216647917,-0.2750227148797024,3.1548832808174065,-0.4963312934700877,0.14661843144315978,3.262507038162715,-0.11704594651534113,-0.808014440685649,3.063792582652133,-0.6850447437985652,0.28854422562714094,3.292509806089522,-0.3103973225731351
cuts-penalty/-left_16.mp4,2,left,80,0.7187845173477323,-2.004459480916,6.076419963681757,0.6650480883950608,-2.118755069361894,5.936935765658463,0.6278247774119204,-2.132777241969391,5.933734512434159,0.5889070593100574,-2.1477918587089264,5.932678686985181,0.7204075956489572,-2.1130231332727725,5.813084698605542,0.7255130700066844,-2.1212907194145605,5.810308636661031,0.7309966467034044,-2.1293063697886963,5.809051739447963,0.42035289112490626,-2.1579730042972924,4.811015348643155,0.6025515269535897,-2.137627800246757,4.243178752481325,0.6102989491839313,-1.9274819773973872,5.731498836889033,0.6783375014512153,-1.9257295535245995,5.540967445413996,-0.6322664367856359,-1.781902046446981,3.1996359669255026,1.0018309746175595,-1.7183224393671237,2.937070615965733,-1.273340840079048,-1.1166648572105455,3.756613297013952,1.1692309670343406,-0.8172356209803194,3.1840854899609212,-1.0519434426600596,-0.3102216439551719,5.574042161106455,1.420093623424133,-0.19407170494184842,4.810384714473968,-1.1010563138200204,-0.10402056300719967,5.911397267369047,1.5083772412349359,-0.051710114341942906,4.97487294137423,-0.9554595441028094,-0.15052754807832286,5.870501019003553,1.446001680489443,-0.08650764946761548,5.048222410888635,-0.9229165161976043,-0.23040986305046843,5.634361703457888,1.358511024546701,-0.15342500809384035,4.868603732428223,-0.48865688991078937,-0.009081509542567699,0.10550815194639208,0.48865688991078937,0.009081509542567699,-0.10550815194639208,-0.709557767232488,0.5484587022728215,1.6159826330255418,0.6860050513009606,0.9728578149468609,0.7038787906793035,-0.43468124119135637,2.3576760101024616,-0.32980618838112075,0.1936214293634238,3.13373354447879,-1.2000483845676602,-0.2820894291871459,2.649369944040695,-0.5239565487425428,0.060176934388315916,3.4704715273231423,-1.389273902357449,-0.6796785428264286,2.566359890224397,-0.4768097402047139,0.2640362842972091,3.6579312098329537,-1.605634769986041
cuts-penalty/-left_16.mp4,3,left,120,0.6880489627258005,-1.8826003139397736,6.008844953664032,0.6459542840771766,-1.9851098670463752,5.8786359251725,0.6076824729568211,-1.9999255525567652,5.875752829013656,0.5655979330734616,-2.0154732569192504,5.874900435366693,0.7038020231701881,-1.9747797556301774,5.746624777240505,0.7102429042309317,-1.980272569968099,5.743916436526582,0.7175601432928995,-1.9845555530981882,5.742756193097953,0.412113802017232,-2.023145905789035,4.765784034848005,0.6045097767937856,-1.9801096123591209,4.161759536228016,0.5815086052324152,-1.795189963088594,5.6685448555504445,0.6436059617007366,-1.790101961996505,5.4702752175443985,-0.638784149282137,-1.657830524308992,3.2475950010384635,0.9692566500542713,-1.6026131496079594,2.8966753758456747,-1.1410421741188186,-0.9320200990380124,3.960530484811861,1.1679852976150185,-0.8157714129509219,3.669883422680974,-0.8935086443750421,-0.24414026935094216,5.95453693403663,1.3451539530114445,-0.15257431512963254,5.924191056576484,-0.9319255320092729,-0.08488754954159725,6.341467978719356,1.4268646587133071,0.06328331549248543,6.178300958153176,-0.7897756188127977,-0.09618360877571991,6.262321458923473,1.3644577933926392,0.030870235965505834,6.257335398507589,-0.7593491381687995,-0.17528146249833307,5.999875648887514,1.2812338308897564,-0.06267591128254983,6.002932763126535,-0.483497345761883,-0.0038225910164885373,0.1273408985327763,0.483497345761883,0.0038225910164885373,-0.1273408985327763,-0.5240589509319244,0.9687804967692141,1.8645835437236078,0.6681172562629545,0.8331396708725345,0.7521081702727985,-0.4707112567162552,2.418315342443303,0.6701497561014059,0.26835200948489135,2.774847788086508,-0.35933097528268426,-0.32984196174327707,2.720620141216475,0.545505342839987,0.15913317454981735,3.0914526700710745,-0.46903218501786414,-0.8406600539221651,2.5300600203175385,0.45700258611685646,0.2830924837911375,3.1520024822776627,-0.6953740823734966
cuts-penalty/-left_16.mp4,4,left,160,0.554984313133441,-1.5146205593035873,5.068385850658259,0.5225144254197475,-1.5970966092329921,5.026345822191708,0.4930425736917314,-1.6068179400847025,5.024123431394857,0.45923137362210265,-1.6179433693862892,5.023485500987552,0.5616941326821425,-1.5938743795062145,4.852715321810494,0.5637518580628089,-1.5994358354735208,4.850221943862907,0.5657787827181459,-1.6050181707786706,4.84950197690833,0.3277811338559349,-1.6224401272039848,4.355824693558217,0.4708127425068119,-1.60592634793466,3.5524739561371916,0.4732322283296896,-1.4350114941967995,4.870329782769117,0.5182819911343267,-1.4460423001162441,4.61923397738013,-0.54237497004086,-1.3289986553817152,3.3109148253283482,0.7573755831127086,-1.294432837541514,2.2917601386099333,-0.9253334191385277,-0.716178095160309,4.124629710661926,0.9025712388788029,-0.7049721101155528,2.2886421574919633,-0.7081003458019318,-0.19327166387455902,5.810028223364109,1.0689986638648128,-0.1362843987985904,3.663439492353094,-0.7604978585625756,-0.06298829774106626,6.1929890417483415,1.140387933479703,-0.023926314404810436,3.7914686304015346,-0.6335957975365585,-0.08507064083738876,6.12779812194519,1.1001149485485213,-0.04235329257440939,3.932186482642444,-0.5765786942579268,-0.13047609278741742,5.84617405918155,1.0308686986305946,-0.09306328097998154,3.7471176590528104,-0.3790736705953831,0.007677747150221808,0.3259512301864196,0.3790736705953831,-0.007677747150221808,-0.3259512301864196,-0.3524580678602415,0.7239742325985159,1.419990624603391,0.5122531933923095,0.6824829901323067,0.3621569645298009,-0.2683655721726794,1.8117667068291896,-0.16552852136571186,0.23916270850986046,2.1677191391901234,-1.055530602473262,-0.1743282922943578,2.0374033434467886,-0.33008463569749374,0.15835981913573424,2.3851059199925464,-1.198748274159603,-0.47835262679510215,1.9335092391413888,-0.4998115143442204,0.27310259045598595,2.540260723749193,-1.5008242406626415
cuts-penalty/-left_16.mp4,5,left,200,0.48874830678047737,-1.4837198899839874,5.360664688285856,0.4328818181621331,-1.567667940519748,5.293048915096071,0.3984569246315549,-1.5779061905983802,5.290856060223055,0.3588988347217314,-1.58982219922777,5.290492195271348,0.48881198314702595,-1.5602527707812675,5.142903454008446,0.49709289562802306,-1.5643752469763008,5.140203462358989,0.505941778557074,-1.5683725024594384,5.1392568449455664,0.225539202956995,-1.590783030115869,4.496033155219534,0.4210090184957585,-1.5536710791977888,3.803901467672298,0.4065215080279829,-1.4161025533119889,5.11711111432235,0.47050588057279036,-1.412840418739095,4.897910339329754,-0.4634714898208804,-1.2710800549018426,3.486895499278047,0.7220487065169408,-1.2287356975512786,2.377981667401581,-0.9646320686990607,-0.7461505665924444,3.9919633623446655,0.8331119448268951,-0.6096710771363213,2.229298204319132,-0.7263940499948941,-0.22984965235461877,4.917765994913169,0.9817765039880251,-0.14515425732039286,3.254353104146056,-0.74785561501458,-0.08838208609569247,5.1764427059319615,1.0434939694567538,-0.022936568354190022,3.2861611548540317,-0.6489218361899625,-0.1354625153430538,5.079047429139964,1.0087084800736448,-0.03773094774022091,3.433707539962399,-0.608254206913242,-0.18114178025685293,4.926525475086508,0.9579086687730621,-0.0817534900457829,3.3328998921701816,-0.3521377690878413,-0.02422331421661028,0.3541358815909531,0.3521377690878413,0.02422331421661028,-0.3541358815909531,-0.3899922319229968,1.0342495965948426,0.8375393533542592,0.41544060552193346,0.8505520914564941,-0.17947505491581256,-0.6220327492641776,2.305867205108932,-0.8841192195572177,0.07805350938549427,2.4510220309683124,-1.4233470369864538,-0.5563027488270346,2.5427029224015625,-1.069307931391201,-0.032503231754380066,2.694119352394717,-1.5528885030489703,-0.9543115936694279,2.4745055338280357,-1.549455948914711,0.13799201636377204,2.8058165116752223,-2.044429544401166
cuts-penalty/-left_16.mp4,6,left,240,0.5976542912383775,-1.6555560005239713,5.503294641327838,0.549554621255888,-1.7497939824954385,5.429910753480357,0.5141139627502793,-1.7623732868757596,5.427443976267496,0.4770688882178724,-1.7764545977492532,5.426717829703828,0.5986919748946272,-1.7440651799275355,5.255846694293736,0.601746364091688,-1.75050968925228,5.25305114602147,0.6051948145686212,-1.7567952815175638,5.2522444638051455,0.3288584306463035,-1.7867610070434803,4.627714008444242,0.49336211244869943,-1.762311642302121,3.8235694937346114,0.5086150016437654,-1.5851189552921223,5.2672582317105325,0.5640341361897409,-1.5835702182350624,5.013059209595688,-0.629619571193891,-1.4386196317726827,3.390562100220047,0.8301885599436449,-1.4380098144850753,2.4970090913188505,-1.061573621341967,-0.7812415670682589,4.043951827294542,1.005496281832302,-0.7327945663697842,2.415918637499228,-0.8418779122198636,-0.22777951668534205,5.616325932698103,1.1845795681451037,-0.13242696105179655,3.779096248078754,-0.8808014891360532,-0.10401278967367092,5.965639880557791,1.2833038499609732,0.030457556425269514,3.9042503094197323,-0.7485049013861657,-0.11485527476284652,5.908346883542177,1.219113454857835,0.001327181156643853,4.03210712075008,-0.7209807235399472,-0.17505650367995793,5.655447037387888,1.1585718550959558,-0.04723681166276857,3.856330601821575,-0.419488879370157,0.020888064923974818,0.27127987177175833,0.419488879370157,-0.020888064923974818,-0.27127987177175833,-0.554750247975183,0.9210297519108449,1.1626545445514644,0.6009864124392509,0.7293741210889394,0.2672833521503682,-0.4103425314677498,2.1177342028447095,-0.7714053426453431,0.32857175023664015,2.399377654281408,-1.3057197930422586,-0.27570663986057026,2.359199643433917,-0.9668009099792095,0.2313691945490589,2.648656710290527,-1.459635936466616,-0.6951752610341485,2.2718055348260897,-1.1480373650220463,0.40074793471670717,2.8260880214565463,-1.717469502757846
cuts-penalty/-left_16.mp4,41,left,1640,1.0294810839714768,-1.3671582293838562,3.2247933169644876,0.9998903349993793,-1.4625848315290286,3.2004422333973435,0.9803341785940931,-1.473169006652376,3.198447074448867,0.9601068769012815,-1.4825527143868267,3.1978973502108263,1.0053814850750857,-1.458754330369321,2.983170245660997,0.9914832378764785,-1.4647626179369984,2.9801850163580292,0.976633174329635,-1.470420668825182,2.9789931915409165,0.7957991193220947,-1.5178622956126024,2.9130174987227524,0.8502844421131724,-1.505658984254119,1.9155850898864113,0.9487686728101888,-1.3038666926712799,3.1767077477384342,0.957311500814544,-1.294267062323743,2.8670744372100114,-0.04413970390118429,-1.2516661258241824,2.3068584003870636,0.932777931469411,-1.2298111870059556,1.0231654537998378,-0.6805264449927468,-0.8068277139051517,2.130683116615413,0.8051267211807043,-0.9272313485050104,-0.266201783918042,-0.15398310755198152,-0.6518102959488516,2.1377500483858327,0.9174474259403006,-0.6165077987983083,-0.5660297956847412,-0.03330673605567225,-0.5984657926332129,2.2332683184645137,0.9674777154991748,-0.5301462626836297,-0.694804823668329,0.029168360986360695,-0.6232301611494201,2.1284874783378576,0.9305603325586348,-0.5531636982475068,-0.5157005935714325,0.003268981936405152,-0.6390894220538831,2.101653001357214,0.9103086616470234,-0.5731864118476042,-0.5132003754792562,-0.30970234484156367,-0.019883582362531516,0.3920320149580511,0.30970234484156367,0.019883582362531516,-0.3920320149580511,-0.5651333768048229,1.1357107237443038,0.33776498794526233,0.6679611728102597,0.8699162210215654,-0.285762474131477,-0.5905135285606137,2.4431252629735156,-2.04551623894794,0.2476430121749251,2.105188238261232,-1.1120764777499346,-0.5471489287509914,2.6675141960514224,-2.3082624640981417,0.15127408634232795,2.224178599852211,-1.182495798439178,-0.7533799601929996,2.6033398418833738,-2.539152594698402,0.2044958934749401,2.527197934380579,-1.0085366967632572
cuts-penalty/-left_16.mp4,42,left,1680,1.0683684776053162,-1.5153550679647043,2.0948944932998392,1.0266703962887371,-1.6050153072321667,2.0629428885590855,1.0021712737421629,-1.615740221136099,2.060732296192846,0.9761229221795878,-1.6245678123492036,2.0603591819133973,1.0517890348585215,-1.5968871223938719,1.859256584382911,1.047667512104204,-1.6008885169821394,1.856149493510718,1.042652856188414,-1.6044142274439412,1.854871540523775,0.8397948657126156,-1.6376995328345674,1.8529613417323232,0.9410358406175378,-1.61140697431811,0.9258708302083353,0.9824570857706985,-1.4480509584058534,2.079814823637103,1.010272389505282,-1.4428781312994423,1.790227516298405,0.049001903076280315,-1.3801662537643153,1.5707014135646957,1.0082116281281235,-1.33024312421611,0.2518013658219692,-0.6433528313307559,-0.8908993043334203,1.4008757423661247,0.8065420432122002,-0.9706730394307705,-0.48766716708801183,-0.1075943063276437,-0.7051163401591196,1.1730775497377135,1.0496112180211434,-0.7184221806415596,-0.3357934870669682,-0.008004325529450478,-0.661219225702998,1.232084695116566,1.1176298048453073,-0.618893141842343,-0.4193694029912253,0.04877518128176828,-0.6756517249900476,1.1073134510773712,1.128724028726231,-0.6476246971917924,-0.27752465071353255,0.024485734328311665,-0.6881715380571157,1.124588788535169,1.074700007448572,-0.6778788514400428,-0.2802365696679918,-0.31259024162468296,-0.016503064059001735,0.3898909972257462,0.31259024162468296,0.016503064059001735,-0.3898909972257462,-0.4408542011178303,0.8392699451331952,0.9990201773328938,0.5785488800828614,0.783356941366249,0.2780457487005802,-0.6512679020717892,2.074158813538806,-0.7930897736649922,0.03746330740449947,1.9202923374671932,-0.1811204440046984,-0.6543229764238473,2.28360995281145,-0.9959645908631973,-0.0904625812876023,2.046259815150165,-0.2160041782844489,-0.7911474212018115,2.2445283536694203,-1.0487260226830672,0.010287126482712487,2.2787501027418,0.06049250143689238
cuts-penalty/-right_21.mp4,33,right,1320,2.0359385033371367,1.571559507570542,-0.6447846958744868,2.152606075923317,1.7547600052063521,-0.5646705369269678,2.127219788337006,1.8055899084839357,-0.5695829913892994,2.095563696675524,1.853430212075075,-0.5692440923326366,2.2354698874690233,1.6375380576477163,-0.531943088186909,2.263962565508803,1.6000131537090705,-0.5366339298817863,2.2963559941798555,1.5630615308200488,-0.5406805927376575,2.0214085731597202,1.9256620996440807,0.08915974012216744,2.314187474316996,1.5106785847840951,0.2397481122769375,1.8596317103230575,1.5689742539861196,-0.3496029314135369,1.9537504315818381,1.4181806022374166,-0.34323242198377013,1.0261322935398696,1.908075788636673,0.09175535202608678,2.1714697668865095,0.760828953964383,0.396798322411667,-0.194863488925831,1.6176561829479836,-0.7125359193887506,1.1052374549697954,0.563079772542352,-0.42727389917503455,-0.2728724028167148,1.1668688270451386,-2.476680657352142,0.15701443724476466,0.578143494463049,-1.8518152909839962,-0.42548408734087495,1.0171708129620207,-2.9652784904398954,-0.1450084683693371,0.4895075355831209,-2.297399816424773,-0.09737110017103039,0.9991893039544464,-3.073108691696736,-0.1104297106333211,0.5758691238733564,-2.503669539915208,-0.017084308918075934,1.0091101154802302,-2.543734719270819,-0.035741405247693994,0.6353043416298734,-1.9912777988374941,-0.2962236951452238,0.37846070924545033,0.13790944127194577,0.2962236951452238,-0.37846070924545033,-0.13790944127194577,0.2823509036177753,2.2021049303808953,-0.5313123646810493,1.5259693320991778,0.8305949706781837,-0.9370551150369498,-1.0617215353600302,0.7046231686312943,0.08908710800514225,-0.6578777403639189,0.35241240402151525,0.057981589136281785,-1.21612701018973,0.3856927411674781,0.12917875968049813,-0.9951003311274925,0.25514582091418625,0.1979655673833732,-1.4689397601939829,0.40878178790945685,-0.8620947298552976,-1.247697795801408,0.30871923993829586,-0.443941435819401
cuts-penalty/-right_21.mp4,34,right,1360,0.8195237663142542,1.84892111313843,-1.971639211674692,0.897130664398811,1.9573765985125073,-1.8448395156860407,0.8793553228122688,1.971073935901824,-1.8479714725342549,0.858064794258362,1.9825974673882785,-1.8482828375501297,0.9779990278124319,1.9070431879482181,-2.0212898281103886,1.0165783333799685,1.8833325453059082,-2.0240733526789336,1.0568748366783989,1.860086378173188,-2.0255338028724417,0.9002275208176361,1.8977243265352954,-1.063680064809314,1.176872916703168,1.7239531451610504,-1.8598985076637309,0.7466835670587318,1.7327135768977855,-1.6334279652304198,0.8487622727004998,1.6693073745153808,-1.8847608074978968,0.44459792461374653,1.4213228408807153,-0.49471106863649694,1.1637479281258314,0.9350977738457885,-1.8399135032701663,-0.29060069117186804,0.976274208598217,-0.48905581454107133,0.410006754040603,0.588763803897003,-2.5024008231012913,-0.6674736989337504,0.9247006332938277,-1.4009408763509013,-0.3271170900380181,0.6607562975237854,-3.1801262681359552,-0.7887546845231992,0.908457607004069,-1.6358815155037154,-0.5855866665930716,0.5989645635983294,-3.5675021716228286,-0.6993677343572338,0.961164381515894,-1.8491945409445232,-0.6372293080440823,0.7203188515931189,-3.612790500642238,-0.6384712883236335,0.9380265415704266,-1.509502268192963,-0.5652413910896663,0.7565759309076608,-3.221196191240582,-0.22006486536473727,0.1915230155072686,0.40606697669596653,0.22006486536473727,-0.1915230155072686,-0.40606697669596653,-1.181174232252887,-0.031120521057940425,0.09440378683407119,-0.33548876938977257,-0.7154160251289856,-0.9946102114615222,-1.5894628807928708,-1.188227054576455,1.0847603312005327,-0.7987662498842187,-1.983030587018597,0.5607442053097835,-1.5854104454429154,-1.4046106111140462,1.1418880955708994,-0.8829681706726106,-2.1778745835075632,0.6963557733196198,-1.899258060222275,-1.4171080282210966,0.5084464567068107,-0.9985810420955213,-2.3119082964393827,0.10345142367367231
cuts-penalty/-right_21.mp4,60,right,2400,-2.686728776483851,0.6445447629813698,-2.6320489786929175,-2.873716123495294,0.6905263080925522,-2.6594711231576147,-2.970336317251902,0.6626121810933926,-2.663650360553177,-2.9936087641862836,0.6287898196301617,-2.6641501855297403,-2.8301450836711872,0.8451217550799658,-2.6006300643188713,-2.829399267427393,0.8758047869702118,-2.607771392095939,-2.831566134179868,0.9027838334562089,-2.6122645885902736,-3.086577516900719,0.4508552649505092,-1.9399307202075693,-2.8499022866412145,0.9116918020238695,-1.6598385541112408,-2.6608163021235747,0.4298749024274803,-2.216165581156577,-2.6106400961473644,0.6264033644988618,-2.1766535279491523,-2.396587958616288,-0.4667184340027095,-1.2559828486102933,-2.2310912556939053,1.11086395132746,-0.38540599692874317,-0.4607629488249803,-0.9340262928829849,-1.5069310620786749,-0.6449562951306138,1.360775655364841,-0.4766118666894254,-1.2577302141486604,0.009423020952636299,-2.7034170317141437,-0.8188608802293572,1.138091864642792,-2.3348358465387746,-1.4789858961641378,0.364656369672296,-3.0054639837645363,-0.7953596954003667,1.1061362658143088,-2.795358163098626,-1.6800865019803364,0.2963134079841184,-3.0248191308695245,-1.2372316389853626,1.0132571783545603,-2.8304350538832623,-1.6294128237601933,0.24342371704100152,-2.671477117769862,-1.0747205537707873,1.0058664609186845,-2.421815326220763,-0.033224113838301664,-0.4888414403398377,-0.09965041126925933,0.033224113838301664,0.4888414403398377,0.09965041126925933,2.4880334476599946,-0.8345549793005993,-0.8130408038006314,2.446030373426592,0.24457028207615117,-0.7289261028644131,4.852944867679223,-1.079453598286041,-0.2581882865776307,4.696013418604692,0.07342231537586939,1.721784182532199,5.14170463149282,-1.1585991971997691,-0.2694176670224169,4.981915396516725,-0.0008992013405508397,1.9491205020305988,5.555752113333343,-0.8210849314554846,-1.899378236348094,5.395121122905087,0.033935750105272965,0.8037277812676705
cuts-penalty/-right_53.mp4,138,right,5520,0.4412384984240314,-1.6492247487284744,-1.6365459420608908,0.42073593282815247,-1.7273796176698666,-1.697769060741707,0.4084192658218947,-1.728640734393876,-1.6997957630345455,0.3970243500358082,-1.7262119702583547,-1.699982126463772,0.4299120309344818,-1.7334454884530937,-1.8531623679651852,0.4254594404849679,-1.7371790841910855,-1.8557044456672427,0.4202067527204722,-1.7424163854687547,-1.856959235237791,0.2938533542974862,-1.7212212841667376,-1.4872789011764076,0.33296623520746027,-1.7495867759278219,-2.1882098771640885,0.37595794878715366,-1.5876513358242046,-1.455066212512911,0.3859969843462518,-1.5963412497066027,-1.6755659288541362,-0.12829547503827826,-1.3419994588866295,-0.7620189416375988,0.33288340701669294,-1.410951195520539,-1.8673093079090937,-0.16115511514320252,-0.9601823502958112,0.16791384518018793,0.4443357838423262,-1.138411648551942,-1.2189784032280027,-0.19841356489321885,-0.9657197599660696,0.7585194865274141,0.6810353138277976,-1.179661525543502,-0.09372690134070666,-0.250297229869248,-0.942576758191597,0.794650696368706,0.7762246054745706,-1.1751391207074993,-0.12928047981819574,-0.2341743486591347,-1.0120776629861672,0.6559964488231158,0.7407420726620139,-1.2370578667717131,-0.19522944288863997,-0.19380897896168917,-1.0156234573055094,0.7282728170031033,0.6755821703377295,-1.231193674005068,-0.09618545881958693,-0.14346482546197104,-0.030638090245263344,0.4779949280915952,0.14346482546197104,0.030638090245263344,-0.4779949280915952,-0.4499563093012366,0.5639248081198414,1.7051290860559385,1.0150397054992246,0.7629704412639593,-0.17329501729963262,-0.9217531614570236,1.467543844460211,2.152828830455063,1.4051182071243737,2.002779325600898,-0.006803520037225517,-0.9882689440082962,1.6016567776088853,2.1769119897143216,1.3131084538908937,2.2752541630454584,0.01613092833373622,-1.090026539942708,1.6736390769518603,2.023060782348116,1.707616538134788,2.204191026541693,-0.29660077688915437
cuts-penalty/-right_53.mp4,145,right,5800,-0.07208086553888306,0.30957312099304374,-3.813456080275099,-0.2330658787430877,0.2543202125633865,-4.059085380981474,-0.2529800376248726,0.20274532703235687,-4.063349916127413,-0.26819306551058747,0.14853517747524775,-4.0619759466099365,-0.23653661765914802,0.43018387352852233,-4.024848025683482,-0.25311426509676443,0.48637241241160273,-4.0308564086460645,-0.2717035813988377,0.5434564878279308,-4.033865829769117,-0.5306091993250605,0.07281931472677913,-3.998376529928096,-0.5280032529876468,0.6848645748070045,-3.8859138762058296,-0.1481498083432844,0.22492661485497362,-3.60762879064949,-0.14541312096182027,0.3792005714125721,-3.5948690986461336,-0.6910785381567314,-0.544512320804884,-3.4244065483032142,-0.974931290501708,1.0733112717103217,-2.8167842973617154,0.3117788016431719,-1.0308377060591267,-2.9654747397313974,-0.7845705871502756,1.2268621114388263,-2.030568829403292,1.21577229951598,-0.6626542862437074,-2.8954469840060857,-0.10198459103008202,0.8733082182676747,-1.5165673083374813,1.5840088081189836,-0.7368568015980425,-3.2100841018201867,0.06346225744108204,0.8851909151949399,-1.6669066726021275,1.43073593177383,-0.48809827343006557,-3.28928686783198,0.06577835484568555,0.7938767742842876,-1.7796246279267762,1.3915364388136449,-0.43348116265947567,-2.915722463591428,0.016894674660189745,0.7488701603323618,-1.562491803655638,0.036191260392077956,-0.43140887749277723,-0.25015309930451546,-0.036191260392077956,0.43140887749277723,0.25015309930451546,0.7177890126932426,-0.3949997153606151,2.0959342010237707,0.7020788518921504,1.1704361785145487,1.5573308603694922,1.1432279767851872,-0.17325434705537548,4.808112628659188,1.2553223369482134,2.322104083970668,3.2906002210472147,1.1140348486776517,-0.17056377560581282,5.084634215623777,1.3814353065133076,2.3629612148954204,3.5027655195404055,1.6534670083142138,0.08887748441603494,4.771529858267926,1.4920324043924682,2.913323642762589,3.091187324753712
